(aaaf);203;28.45439910888671;38.2047119140625;91.93548583984375;sudah
(aaaf);203;28.45439910888671;38.2047119140625;91.93548583984375;sudah
(dace);204;30.7007999420166;40.0662841796875;91.93548583984375;sudah
(aaaf);204;28.39199829101562;38.37255859375;91.8719482421875;sudah
(dace);205;30.7007999420166;40.0662841796875;91.80841064453125;sudah
(aaaf);205;28.45439910888671;38.44122314453125;91.8719482421875;sudah
(dace);206;30.7007999420166;40.02813720703125;91.80841064453125;sudah
(aaaf);206;28.45439910888671;38.403076171875;91.93548583984375;sudah
(dace);207;30.7007999420166;39.95947265625;91.80841064453125;sudah
(aaaf);207;28.45439910888671;38.37255859375;91.744873046875;sudah
(dace);208;30.7007999420166;39.95947265625;91.80841064453125;sudah
(aaaf);208;28.45439910888671;38.31915283203125;91.93548583984375;sudah
(dace);209;30.7007999420166;40.0662841796875;91.744873046875;sudah
(aaaf);209;28.45439910888671;38.25048828125;91.93548583984375;sudah
(dace);210;30.76319885253906;40.02813720703125;91.8719482421875;sudah
(aaaf);210;28.45439910888671;38.25048828125;91.744873046875;sudah
(dace);211;30.7007999420166;39.95947265625;91.80841064453125;sudah
(aaaf);211;28.45439910888671;38.25048828125;91.744873046875;sudah
(dace);212;30.7007999420166;39.928955078125;91.80841064453125;sudah
(aaaf);212;28.45439910888671;38.25048828125;91.744873046875;sudah
(dace);213;30.7007999420166;39.99761962890625;91.68132781982421;sudah
(aaaf);213;28.39199829101562;38.25048828125;91.8719482421875;sudah
(dace);214;30.7007999420166;39.99761962890625;91.80841064453125;sudah
(aaaf);214;28.45439910888671;38.25048828125;91.8719482421875;sudah
(dace);215;30.76319885253906;39.99761962890625;91.80841064453125;sudah
(aaaf);215;28.39199829101562;38.25048828125;91.744873046875;sudah
(dace);216;30.7007999420166;39.99761962890625;91.80841064453125;sudah
(aaaf);216;28.39199829101562;38.31915283203125;91.8719482421875;sudah
(dace);217;30.76319885253906;39.99761962890625;91.93548583984375;sudah
(aaaf);217;28.39199829101562;38.31915283203125;91.80841064453125;sudah
(dace);218;30.7007999420166;39.95947265625;91.80841064453125;sudah
(aaaf);218;28.39199829101562;38.25048828125;91.8719482421875;sudah
(dace);219;30.7007999420166;39.86029052734375;91.93548583984375;sudah
(aaaf);219;28.39199829101562;38.25048828125;91.8719482421875;sudah
(dace);220;30.7007999420166;39.7305908203125;91.8719482421875;sudah
(aaaf);220;28.32959938049316;38.25048828125;91.744873046875;sudah
(dace);221;30.7007999420166;39.66192626953125;91.93548583984375;sudah
(aaaf);221;28.32959938049316;38.2962646484375;91.8719482421875;sudah
(dace);222;30.7007999420166;39.59326171875;91.744873046875;sudah
(aaaf);222;28.32959938049316;38.34967041015625;91.93548583984375;sudah
(dace);223;30.7007999420166;39.59326171875;91.8719482421875;sudah
(aaaf);223;28.32959938049316;38.38018798828125;91.8719482421875;sudah
(dace);224;30.7007999420166;39.59326171875;91.8719482421875;sudah
(aaaf);224;28.32959938049316;38.4183349609375;91.8719482421875;sudah
(dace);225;30.7007999420166;39.623779296875;91.80841064453125;sudah
(aaaf);225;28.32959938049316;38.4488525390625;91.744873046875;sudah
(dace);226;30.7007999420166;39.66192626953125;91.80841064453125;sudah
(aaaf);226;28.32959938049316;38.51751708984375;91.8719482421875;sudah
(dace);227;30.7007999420166;39.69244384765625;91.80841064453125;sudah
(aaaf);227;28.32959938049316;38.586181640625;91.93548583984375;sudah
(dace);228;30.7007999420166;39.7611083984375;91.93548583984375;sudah
(aaaf);228;28.32959938049316;38.586181640625;91.8719482421875;sudah
(dace);229;30.7007999420166;39.82977294921875;91.93548583984375;sudah
(aaaf);229;28.32959938049316;38.61669921875;91.8719482421875;sudah
(dace);230;30.7007999420166;39.83740234375;91.68132781982421;sudah
(aaaf);230;28.32959938049316;38.61669921875;91.93548583984375;sudah
(dace);231;30.7007999420166;39.86029052734375;91.744873046875;sudah
(aaaf);231;28.39199829101562;38.61669921875;91.8719482421875;sudah
(dace);232;30.7007999420166;39.8984375;91.8719482421875;sudah
(aaaf);232;28.39199829101562;38.586181640625;91.744873046875;sudah
(dace);233;30.7007999420166;39.86029052734375;91.80841064453125;sudah
(aaaf);233;28.32959938049316;38.68536376953125;91.8719482421875;sudah
(dace);234;30.7007999420166;39.86029052734375;91.744873046875;sudah
(aaaf);234;28.39199829101562;38.68536376953125;91.8719482421875;sudah
(dace);235;30.7007999420166;39.86029052734375;91.61779022216796;sudah
(aaaf);235;28.32959938049316;38.586181640625;91.744873046875;sudah
(dace);236;30.7007999420166;39.86029052734375;91.80841064453125;sudah
(aaaf);236;28.32959938049316;38.51751708984375;91.8719482421875;sudah
(dace);237;30.7007999420166;39.82977294921875;91.80841064453125;sudah
(aaaf);237;28.39199829101562;38.4488525390625;91.8719482421875;sudah
(dace);238;30.7007999420166;39.79925537109375;91.80841064453125;sudah
(aaaf);238;28.32959938049316;38.4183349609375;91.9990234375;sudah
(dace);239;30.7007999420166;39.7305908203125;91.93548583984375;sudah
(aaaf);239;28.32959938049316;38.4183349609375;91.744873046875;sudah
(dace);240;30.76319885253906;39.69244384765625;91.8719482421875;sudah
(aaaf);240;28.32959938049316;38.4183349609375;91.744873046875;sudah
(dace);241;30.7007999420166;39.623779296875;91.93548583984375;sudah
(aaaf);241;28.32959938049316;38.4183349609375;91.744873046875;sudah
(dace);242;30.7007999420166;39.59326171875;91.80841064453125;sudah
(aaaf);242;28.32959938049316;38.4183349609375;91.8719482421875;sudah
(dace);243;30.7007999420166;39.59326171875;91.744873046875;sudah
(aaaf);243;28.32959938049316;38.4183349609375;91.8719482421875;sudah
(dace);244;30.7007999420166;39.55511474609375;91.8719482421875;sudah
(aaaf);244;28.26719856262207;38.4183349609375;91.744873046875;sudah
(dace);245;30.76319885253906;39.52459716796875;91.744873046875;sudah
(aaaf);245;28.26719856262207;38.4183349609375;91.8719482421875;sudah
(dace);246;30.7007999420166;39.52459716796875;91.744873046875;sudah
(aaaf);246;28.26719856262207;38.4183349609375;91.68132781982421;sudah
(dace);247;30.7007999420166;39.52459716796875;91.8719482421875;sudah
(aaaf);247;28.32959938049316;38.38018798828125;91.8719482421875;sudah
(dace);248;30.7007999420166;39.4559326171875;91.8719482421875;sudah
(aaaf);248;28.26719856262207;38.38018798828125;91.744873046875;sudah
(dace);249;30.7007999420166;39.4559326171875;91.744873046875;sudah
(aaaf);249;28.32959938049316;38.38018798828125;91.8719482421875;sudah
(dace);250;30.7007999420166;39.4254150390625;91.80841064453125;sudah
(aaaf);250;28.26719856262207;38.38018798828125;91.8719482421875;sudah
(dace);251;30.7007999420166;39.4559326171875;91.93548583984375;sudah
(aaaf);251;28.26719856262207;38.38018798828125;91.80841064453125;sudah
(dace);252;30.7007999420166;39.4559326171875;91.93548583984375;sudah
(aaaf);252;28.26719856262207;38.38018798828125;91.8719482421875;sudah
(dace);253;30.7007999420166;39.4559326171875;91.8719482421875;sudah
(aaaf);253;28.26719856262207;38.4183349609375;91.8719482421875;sudah
(dace);254;30.7007999420166;39.4559326171875;91.80841064453125;sudah
(aaaf);254;28.26719856262207;38.4183349609375;91.8719482421875;sudah
(dace);255;30.7007999420166;39.4559326171875;91.744873046875;sudah
(aaaf);255;28.26719856262207;38.4183349609375;91.8719482421875;sudah
(dace);256;30.7007999420166;39.49407958984375;91.93548583984375;sudah
(aaaf);256;28.26719856262207;38.4488525390625;91.68132781982421;sudah
(dace);257;30.7007999420166;39.57037353515625;91.93548583984375;sudah
(aaaf);257;28.26719856262207;38.61669921875;91.744873046875;sudah
(dace);258;30.7007999420166;39.6695556640625;91.80841064453125;sudah
(aaaf);258;28.32959938049316;38.88372802734375;91.744873046875;sudah
(dace);259;30.7007999420166;39.806884765625;91.80841064453125;sudah
(aaaf);259;28.26719856262207;39.0592041015625;91.8719482421875;sudah
(dace);260;30.7007999420166;40.37908935546875;91.80841064453125;sudah
(aaaf);260;28.26719856262207;39.15838623046875;91.8719482421875;sudah
(dace);261;30.7007999420166;40.722412109375;91.93548583984375;sudah
(aaaf);261;28.26719856262207;39.22705078125;91.9990234375;sudah
(dace);262;30.6383991241455;40.68426513671875;91.744873046875;sudah
(aaaf);262;28.26719856262207;39.26519775390625;91.8719482421875;sudah
(dace);263;30.6383991241455;40.54693603515625;91.80841064453125;sudah
(aaaf);263;28.26719856262207;39.26519775390625;91.8719482421875;sudah
(dace);264;30.6383991241455;40.44775390625;91.80841064453125;sudah
(aaaf);264;28.2047996520996;39.23468017578125;91.8719482421875;sudah
(dace);265;30.6383991241455;40.37908935546875;91.744873046875;sudah
(aaaf);265;28.2047996520996;39.166015625;91.80841064453125;sudah
(dace);266;30.6383991241455;40.3104248046875;91.80841064453125;sudah
(aaaf);266;28.26719856262207;39.09735107421875;91.8719482421875;sudah
(dace);267;30.6383991241455;40.2799072265625;91.8719482421875;sudah
(aaaf);267;28.26719856262207;39.06683349609375;91.8719482421875;sudah
(dace);268;30.6383991241455;40.21124267578125;91.8719482421875;sudah
(aaaf);268;28.2047996520996;39.03631591796875;91.93548583984375;sudah
(dace);269;30.6383991241455;40.142578125;91.8719482421875;sudah
(aaaf);269;28.26719856262207;38.9676513671875;91.68132781982421;sudah
(dace);270;30.6383991241455;40.07391357421875;91.8719482421875;sudah
(aaaf);270;28.2047996520996;38.89898681640625;91.8719482421875;sudah
(dace);271;30.6383991241455;40.04339599609375;91.80841064453125;sudah
(aaaf);271;28.2047996520996;38.86083984375;91.744873046875;sudah
(dace);272;30.57599830627441;39.93658447265625;91.80841064453125;sudah
(aaaf);272;28.2047996520996;38.830322265625;91.80841064453125;sudah
(dace);273;30.6383991241455;39.90606689453125;91.8719482421875;sudah
(aaaf);273;28.14239883422851;38.7998046875;91.744873046875;sudah
(dace);274;30.57599830627441;39.83740234375;91.744873046875;sudah
(aaaf);274;28.2047996520996;38.7998046875;91.9990234375;sudah
(dace);275;30.57599830627441;39.806884765625;91.744873046875;sudah
(aaaf);275;28.2047996520996;38.830322265625;91.9990234375;sudah
(dace);276;30.57599830627441;39.806884765625;91.8719482421875;sudah
(aaaf);276;28.14239883422851;38.830322265625;91.9990234375;sudah
(dace);277;30.51359939575195;39.7763671875;91.8719482421875;sudah
(aaaf);277;28.14239883422851;38.77691650390625;91.80841064453125;sudah
(dace);278;30.51359939575195;39.73822021484375;91.744873046875;sudah
(aaaf);278;28.07999992370605;38.77691650390625;91.80841064453125;sudah
(dace);279;30.51359939575195;39.70770263671875;91.744873046875;sudah
(aaaf);279;28.07999992370605;38.77691650390625;91.9990234375;sudah
(dace);280;30.51359939575195;39.70770263671875;91.744873046875;sudah
(aaaf);280;28.07999992370605;38.77691650390625;91.8719482421875;sudah
(dace);281;30.51359939575195;39.70770263671875;91.68132781982421;sudah
(aaaf);281;28.07999992370605;38.77691650390625;91.80841064453125;sudah
(dace);282;30.51359939575195;39.70770263671875;91.80841064453125;sudah
(aaaf);282;28.07999992370605;38.80743408203125;91.80841064453125;sudah
(dace);283;30.51359939575195;39.73822021484375;91.8719482421875;sudah
(aaaf);283;28.01759910583496;38.80743408203125;91.744873046875;sudah
(dace);284;30.51359939575195;39.7763671875;91.80841064453125;sudah
(aaaf);284;28.07999992370605;38.8455810546875;91.8719482421875;sudah
(dace);285;30.51359939575195;39.7763671875;91.80841064453125;sudah
(aaaf);285;28.07999992370605;38.8455810546875;91.8719482421875;sudah
(dace);286;30.45119857788085;39.7763671875;91.80841064453125;sudah
(aaaf);286;28.07999992370605;38.8760986328125;91.68132781982421;sudah
(dace);287;30.51359939575195;39.73822021484375;91.80841064453125;sudah
(aaaf);287;28.07999992370605;38.8455810546875;91.80841064453125;sudah
(dace);288;30.45119857788085;39.71533203125;91.80841064453125;sudah
(aaaf);288;28.07999992370605;38.8455810546875;91.8719482421875;sudah
(dace);289;30.45119857788085;39.73822021484375;91.80841064453125;sudah
(aaaf);289;28.07999992370605;38.8760986328125;91.8719482421875;sudah
(dace);290;30.45119857788085;39.71533203125;91.8719482421875;sudah
(aaaf);290;28.07999992370605;38.8760986328125;91.93548583984375;sudah
(dace);291;30.45119857788085;39.75347900390625;91.80841064453125;sudah
(aaaf);291;28.07999992370605;38.92950439453125;91.8719482421875;sudah
(dace);292;30.51359939575195;39.7763671875;91.744873046875;sudah
(aaaf);292;28.07999992370605;38.92950439453125;91.80841064453125;sudah
(dace);293;30.45119857788085;39.7763671875;91.80841064453125;sudah
(dace);294;30.45119857788085;39.75347900390625;91.80841064453125;sudah
(aaaf);293;28.07999992370605;38.92950439453125;91.8719482421875;sudah
(dace);295;30.51359939575195;39.75347900390625;91.80841064453125;sudah
(aaaf);294;28.07999992370605;38.92950439453125;91.80841064453125;sudah
(aaaf);295;28.07999992370605;38.89898681640625;91.80841064453125;sudah
(dace);296;30.45119857788085;39.78399658203125;91.80841064453125;sudah
(aaaf);295;28.07999992370605;38.89898681640625;91.80841064453125;sudah
(dace);297;30.51359939575195;39.806884765625;91.80841064453125;sudah
(aaaf);296;28.07999992370605;38.86083984375;91.68132781982421;sudah
(dace);298;30.51359939575195;39.806884765625;91.744873046875;sudah
(aaaf);297;28.07999992370605;38.86083984375;91.8719482421875;sudah
(dace);299;30.51359939575195;39.806884765625;91.744873046875;sudah
(aaaf);298;28.07999992370605;38.830322265625;91.80841064453125;sudah
(dace);300;30.45119857788085;39.806884765625;91.80841064453125;sudah
(aaaf);299;28.07999992370605;38.830322265625;91.68132781982421;sudah
(dace);301;30.51359939575195;39.7763671875;91.80841064453125;sudah
(aaaf);300;28.07999992370605;38.86083984375;91.8719482421875;sudah
(dace);302;30.51359939575195;39.7763671875;91.8719482421875;sudah
(aaaf);301;28.07999992370605;38.86083984375;91.80841064453125;sudah
(dace);303;30.51359939575195;39.7763671875;91.8719482421875;sudah
(aaaf);302;28.01759910583496;38.92950439453125;91.80841064453125;sudah
(dace);304;30.45119857788085;39.7763671875;91.80841064453125;sudah
(aaaf);303;28.07999992370605;38.92950439453125;91.8719482421875;sudah
(dace);305;30.51359939575195;39.7763671875;91.744873046875;sudah
(aaaf);304;28.07999992370605;38.9676513671875;91.80841064453125;sudah
(dace);306;30.45119857788085;39.7763671875;91.80841064453125;sudah
(aaaf);305;28.07999992370605;39.06683349609375;91.8719482421875;sudah
(dace);307;30.51359939575195;39.806884765625;91.8719482421875;sudah
(aaaf);306;28.07999992370605;39.06683349609375;91.80841064453125;sudah
(dace);308;30.51359939575195;39.90606689453125;91.80841064453125;sudah
(aaaf);307;28.07999992370605;39.06683349609375;91.80841064453125;sudah
(dace);309;30.45119857788085;39.9747314453125;91.8719482421875;sudah
(aaaf);308;28.01759910583496;39.08209228515625;91.93548583984375;sudah
(dace);310;30.45119857788085;40.04339599609375;91.80841064453125;sudah
(aaaf);309;28.07999992370605;39.14312744140625;91.9990234375;sudah
(dace);311;30.51359939575195;40.112060546875;91.80841064453125;sudah
(aaaf);310;28.07999992370605;39.166015625;91.80841064453125;sudah
(dace);312;30.45119857788085;40.1578369140625;91.8719482421875;sudah
(aaaf);311;28.07999992370605;39.166015625;91.80841064453125;sudah
(dace);313;30.51359939575195;40.22650146484375;91.80841064453125;sudah
(aaaf);312;28.07999992370605;39.166015625;91.93548583984375;sudah
(dace);314;30.51359939575195;40.4935302734375;91.8719482421875;sudah
(aaaf);313;28.07999992370605;39.135498046875;91.80841064453125;sudah
(dace);315;30.51359939575195;40.7681884765625;91.80841064453125;sudah
(aaaf);314;28.07999992370605;39.09735107421875;91.9990234375;sudah
(dace);316;30.51359939575195;40.9970703125;91.80841064453125;sudah
(aaaf);315;28.07999992370605;39.09735107421875;91.80841064453125;sudah
(dace);317;30.51359939575195;41.17254638671875;91.8719482421875;sudah
(aaaf);316;28.07999992370605;39.09735107421875;91.80841064453125;sudah
(dace);318;30.51359939575195;41.34039306640625;91.744873046875;sudah
(aaaf);317;28.07999992370605;39.09735107421875;91.80841064453125;sudah
(dace);319;30.51359939575195;41.4090576171875;91.80841064453125;sudah
(aaaf);318;28.07999992370605;39.09735107421875;91.9990234375;sudah
(dace);320;30.45119857788085;41.271728515625;91.8719482421875;sudah
(aaaf);319;28.07999992370605;39.135498046875;91.8719482421875;sudah
(dace);321;30.45119857788085;40.9970703125;91.8719482421875;sudah
(aaaf);320;28.07999992370605;39.166015625;91.80841064453125;sudah
(dace);322;30.45119857788085;40.82159423828125;91.80841064453125;sudah
(aaaf);321;28.07999992370605;39.20416259765625;91.80841064453125;sudah
(dace);323;30.51359939575195;40.783447265625;91.80841064453125;sudah
(aaaf);322;28.07999992370605;39.23468017578125;91.93548583984375;sudah
(dace);324;30.51359939575195;40.783447265625;91.744873046875;sudah
(aaaf);323;28.07999992370605;39.20416259765625;91.8719482421875;sudah
(dace);325;30.51359939575195;40.783447265625;91.80841064453125;sudah
(aaaf);324;28.07999992370605;39.20416259765625;91.8719482421875;sudah
(dace);326;30.51359939575195;40.82159423828125;91.8719482421875;sudah
(aaaf);325;28.01759910583496;39.20416259765625;91.80841064453125;sudah
(dace);327;30.51359939575195;40.8902587890625;91.80841064453125;sudah
(aaaf);326;28.07999992370605;39.166015625;91.93548583984375;sudah
(dace);328;30.57599830627441;40.9512939453125;91.80841064453125;sudah
(aaaf);327;28.07999992370605;39.20416259765625;91.80841064453125;sudah
(dace);329;30.51359939575195;40.98944091796875;91.80841064453125;sudah
(aaaf);328;28.01759910583496;39.26519775390625;91.68132781982421;sudah
(dace);330;30.51359939575195;40.9512939453125;91.80841064453125;sudah
(aaaf);329;28.07999992370605;39.26519775390625;91.80841064453125;sudah
(dace);331;30.57599830627441;40.9207763671875;91.80841064453125;sudah
(aaaf);330;28.07999992370605;39.26519775390625;91.9990234375;sudah
(dace);332;30.51359939575195;40.85211181640625;91.744873046875;sudah
(aaaf);331;28.07999992370605;39.26519775390625;91.8719482421875;sudah
(dace);333;30.51359939575195;40.85211181640625;91.8719482421875;sudah
(aaaf);332;28.07999992370605;39.3033447265625;91.80841064453125;sudah
(dace);334;30.51359939575195;40.9512939453125;91.8719482421875;sudah
(aaaf);333;28.07999992370605;39.3338623046875;91.9990234375;sudah
(dace);335;30.57599830627441;41.2259521484375;91.744873046875;sudah
(aaaf);334;28.07999992370605;39.3338623046875;91.8719482421875;sudah
(dace);336;30.51359939575195;41.393798828125;91.8719482421875;sudah
(aaaf);335;28.07999992370605;39.3033447265625;91.80841064453125;sudah
(dace);337;30.51359939575195;41.2259521484375;91.744873046875;sudah
(aaaf);336;28.07999992370605;39.23468017578125;91.80841064453125;sudah
(dace);338;30.51359939575195;40.8902587890625;91.8719482421875;sudah
(aaaf);337;28.07999992370605;39.166015625;91.93548583984375;sudah
(dace);339;30.51359939575195;40.68426513671875;91.8719482421875;sudah
(aaaf);338;28.01759910583496;39.11260986328125;91.68132781982421;sudah
(dace);340;30.51359939575195;40.51641845703125;91.744873046875;sudah
(aaaf);339;28.01759910583496;39.08209228515625;91.744873046875;sudah
(dace);341;30.51359939575195;40.44775390625;91.744873046875;sudah
(aaaf);340;28.01759910583496;39.11260986328125;91.8719482421875;sudah
(dace);342;30.51359939575195;40.37908935546875;91.8719482421875;sudah
(aaaf);341;28.07999992370605;39.135498046875;91.8719482421875;sudah
(dace);343;30.51359939575195;40.3104248046875;91.93548583984375;sudah
(aaaf);342;28.01759910583496;39.11260986328125;91.9990234375;sudah
(dace);344;30.51359939575195;40.44775390625;91.744873046875;sudah
(aaaf);343;28.07999992370605;39.166015625;91.80841064453125;sudah
(dace);345;30.51359939575195;40.7681884765625;91.80841064453125;sudah
(aaaf);344;28.07999992370605;39.20416259765625;91.8719482421875;sudah
(dace);346;30.51359939575195;40.9970703125;91.744873046875;sudah
(aaaf);345;28.07999992370605;39.23468017578125;91.80841064453125;sudah
(dace);347;30.51359939575195;41.271728515625;91.80841064453125;sudah
(aaaf);346;28.07999992370605;39.26519775390625;91.8719482421875;sudah
(dace);348;30.45119857788085;41.4700927734375;91.80841064453125;sudah
(aaaf);347;28.07999992370605;39.23468017578125;91.93548583984375;sudah
(dace);349;30.51359939575195;41.67608642578125;91.8719482421875;sudah
(aaaf);348;28.07999992370605;39.23468017578125;91.744873046875;sudah
(dace);350;30.51359939575195;41.7447509765625;91.80841064453125;sudah
(aaaf);349;28.07999992370605;39.3033447265625;91.93548583984375;sudah
(dace);351;30.51359939575195;41.70660400390625;91.80841064453125;sudah
(aaaf);350;28.07999992370605;39.43304443359375;92.1260986328125;sudah
(dace);352;30.45119857788085;41.576904296875;91.93548583984375;sudah
(aaaf);351;28.07999992370605;39.47119140625;91.8719482421875;sudah
(dace);353;30.45119857788085;41.4700927734375;91.80841064453125;sudah
(aaaf);352;28.07999992370605;39.379638671875;91.9990234375;sudah
(dace);354;30.45119857788085;41.4700927734375;91.80841064453125;sudah
(aaaf);353;28.01759910583496;39.28045654296875;91.80841064453125;sudah
(dace);355;30.51359939575195;41.37091064453125;91.8719482421875;sudah
(aaaf);354;28.01759910583496;39.24993896484375;91.80841064453125;sudah
(dace);356;30.45119857788085;41.2412109375;91.8719482421875;sudah
(aaaf);355;28.01759910583496;39.2117919921875;91.68132781982421;sudah
(dace);357;30.45119857788085;41.271728515625;91.80841064453125;sudah
(aaaf);356;28.01759910583496;39.2117919921875;91.80841064453125;sudah
(dace);358;30.45119857788085;41.37091064453125;91.68132781982421;sudah
(aaaf);357;28.01759910583496;39.1812744140625;91.80841064453125;sudah
(dace);359;30.45119857788085;41.17254638671875;91.80841064453125;sudah
(aaaf);358;27.9552001953125;39.24993896484375;91.80841064453125;sudah
(dace);360;30.45119857788085;40.89788818359375;91.8719482421875;sudah
(aaaf);359;28.01759910583496;39.28045654296875;91.80841064453125;sudah
(dace);361;30.3887996673584;40.69952392578125;91.80841064453125;sudah
(aaaf);360;27.9552001953125;39.24993896484375;91.80841064453125;sudah
(dace);362;30.3887996673584;40.4935302734375;91.8719482421875;sudah
(aaaf);361;27.9552001953125;39.1812744140625;91.8719482421875;sudah
(dace);363;30.3887996673584;40.39434814453125;91.80841064453125;sudah
(aaaf);362;27.9552001953125;39.11260986328125;91.80841064453125;sudah
(dace);364;30.3887996673584;40.356201171875;91.80841064453125;sudah
(aaaf);363;27.8927993774414;39.08209228515625;91.80841064453125;sudah
(dace);365;30.45119857788085;40.356201171875;91.80841064453125;sudah
(aaaf);364;27.9552001953125;39.08209228515625;91.80841064453125;sudah
(dace);366;30.45119857788085;40.39434814453125;91.8719482421875;sudah
(aaaf);365;27.9552001953125;39.08209228515625;91.93548583984375;sudah
(dace);367;30.45119857788085;40.356201171875;91.80841064453125;sudah
(aaaf);366;27.8927993774414;39.08209228515625;91.93548583984375;sudah
(dace);368;30.45119857788085;40.295166015625;91.80841064453125;sudah
(aaaf);367;27.8927993774414;39.11260986328125;91.93548583984375;sudah
(dace);369;30.45119857788085;40.39434814453125;91.80841064453125;sudah
(aaaf);368;27.9552001953125;39.11260986328125;91.80841064453125;sudah
(dace);370;30.45119857788085;40.4935302734375;91.8719482421875;sudah
(aaaf);369;27.8927993774414;39.14312744140625;91.80841064453125;sudah
(dace);371;30.45119857788085;40.53167724609375;91.744873046875;sudah
(aaaf);370;27.9552001953125;39.1812744140625;91.93548583984375;sudah
(dace);372;30.45119857788085;40.4630126953125;91.744873046875;sudah
(aaaf);371;27.9552001953125;39.1812744140625;91.80841064453125;sudah
(dace);373;30.45119857788085;40.39434814453125;91.8719482421875;sudah
(aaaf);372;27.9552001953125;39.14312744140625;91.93548583984375;sudah
(dace);374;30.45119857788085;40.356201171875;91.80841064453125;sudah
(aaaf);373;27.9552001953125;39.14312744140625;91.80841064453125;sudah
(dace);375;30.45119857788085;40.356201171875;91.80841064453125;sudah
(aaaf);374;27.9552001953125;39.14312744140625;91.8719482421875;sudah
(dace);376;30.45119857788085;40.356201171875;91.744873046875;sudah
(aaaf);375;27.9552001953125;39.14312744140625;91.744873046875;sudah
(dace);377;30.45119857788085;40.32568359375;91.744873046875;sudah
(aaaf);376;27.9552001953125;39.14312744140625;91.93548583984375;sudah
(dace);378;30.45119857788085;40.295166015625;91.744873046875;sudah
(aaaf);377;27.9552001953125;39.14312744140625;91.93548583984375;sudah
(dace);379;30.45119857788085;40.295166015625;91.80841064453125;sudah
(aaaf);378;27.9552001953125;39.14312744140625;91.80841064453125;sudah
(dace);380;30.45119857788085;40.295166015625;91.744873046875;sudah
(aaaf);379;27.9552001953125;39.14312744140625;91.9990234375;sudah
(dace);381;30.51359939575195;40.25701904296875;91.8719482421875;sudah
(aaaf);380;27.9552001953125;39.1812744140625;92.06256103515625;sudah
(dace);382;30.45119857788085;40.295166015625;91.744873046875;sudah
(aaaf);381;27.9552001953125;39.1812744140625;91.8719482421875;sudah
(dace);383;30.51359939575195;40.295166015625;91.80841064453125;sudah
(aaaf);382;27.9552001953125;39.2117919921875;91.93548583984375;sudah
(dace);384;30.45119857788085;40.32568359375;91.80841064453125;sudah
(aaaf);383;27.9552001953125;39.31097412109375;91.93548583984375;sudah
(dace);385;30.45119857788085;40.356201171875;91.8719482421875;sudah
(aaaf);384;27.9552001953125;39.41778564453125;91.80841064453125;sudah
(dace);386;30.51359939575195;40.32568359375;91.80841064453125;sudah
(aaaf);385;27.9552001953125;39.41778564453125;91.80841064453125;sudah
(dace);387;30.45119857788085;40.295166015625;91.8719482421875;sudah
(aaaf);386;27.9552001953125;39.379638671875;91.93548583984375;sudah
(dace);388;30.51359939575195;40.3104248046875;91.80841064453125;sudah
(aaaf);387;27.9552001953125;39.31097412109375;91.9990234375;sudah
(dace);389;30.45119857788085;40.25701904296875;91.80841064453125;sudah
(aaaf);388;27.9552001953125;39.31097412109375;91.80841064453125;sudah
(dace);390;30.45119857788085;40.18072509765625;91.8719482421875;sudah
(aaaf);389;27.9552001953125;39.26519775390625;91.80841064453125;sudah
(dace);391;30.45119857788085;40.112060546875;91.744873046875;sudah
(aaaf);390;27.9552001953125;39.22705078125;91.8719482421875;sudah
(dace);392;30.45119857788085;40.07391357421875;91.8719482421875;sudah
(aaaf);391;27.8927993774414;39.28045654296875;91.93548583984375;sudah
(dace);393;30.45119857788085;40.04339599609375;91.80841064453125;sudah
(aaaf);392;27.8927993774414;39.28045654296875;91.80841064453125;sudah
(dace);394;30.45119857788085;40.04339599609375;91.8719482421875;sudah
(aaaf);393;27.9552001953125;39.31097412109375;91.8719482421875;sudah
(dace);395;30.51359939575195;40.07391357421875;91.744873046875;sudah
(aaaf);394;27.9552001953125;39.31097412109375;91.744873046875;sudah
(dace);396;30.51359939575195;40.07391357421875;91.8719482421875;sudah
(aaaf);395;27.8927993774414;39.379638671875;91.93548583984375;sudah
(dace);397;30.51359939575195;40.112060546875;91.8719482421875;sudah
(aaaf);396;27.9552001953125;39.379638671875;91.93548583984375;sudah
(dace);398;30.51359939575195;40.112060546875;91.744873046875;sudah
(aaaf);397;27.9552001953125;39.41778564453125;91.93548583984375;sudah
(dace);399;30.45119857788085;40.142578125;91.8719482421875;sudah
(aaaf);398;27.9552001953125;39.44830322265625;91.93548583984375;sudah
(dace);400;30.51359939575195;40.18072509765625;91.744873046875;sudah
(aaaf);399;27.8927993774414;39.44830322265625;91.80841064453125;sudah
(dace);401;30.51359939575195;40.18072509765625;91.93548583984375;sudah
(aaaf);400;27.9552001953125;39.44830322265625;91.80841064453125;sudah
(dace);402;30.51359939575195;40.18072509765625;91.80841064453125;sudah
(aaaf);401;27.9552001953125;39.4864501953125;91.80841064453125;sudah
(dace);403;30.51359939575195;40.18072509765625;91.8719482421875;sudah
(aaaf);402;27.8927993774414;39.5169677734375;91.744873046875;sudah
(dace);404;30.51359939575195;40.21124267578125;91.93548583984375;sudah
(aaaf);403;27.9552001953125;39.5169677734375;91.93548583984375;sudah
(dace);405;30.57599830627441;40.24176025390625;91.744873046875;sudah
(aaaf);404;27.9552001953125;39.5474853515625;91.80841064453125;sudah
