(dace);202;32.3855972290039;54.3179931640625;92.76148986816406;sudah
(aaaf);203;30.26399993896484;54.53924560546875;92.82502746582031;sudah
(dace);203;32.3855972290039;54.3179931640625;92.82502746582031;sudah
(aaaf);204;30.20159912109375;54.56976318359375;92.76148986816406;sudah
(dace);204;32.447998046875;54.3179931640625;92.76148986816406;sudah
(aaaf);205;30.26399993896484;54.60028076171875;92.76148986816406;sudah
(dace);205;32.3855972290039;54.3179931640625;92.69794464111328;sudah
(aaaf);206;30.20159912109375;54.66131591796875;92.82502746582031;sudah
(dace);206;32.3855972290039;54.3179931640625;92.82502746582031;sudah
(aaaf);207;30.20159912109375;54.69183349609375;92.69794464111328;sudah
(dace);207;32.447998046875;54.3179931640625;92.63440704345703;sudah
(aaaf);208;30.20159912109375;54.72235107421875;92.63440704345703;sudah
(dace);208;32.447998046875;54.2874755859375;92.82502746582031;sudah
(aaaf);209;30.20159912109375;54.72235107421875;92.69794464111328;sudah
(dace);209;32.447998046875;54.2569580078125;92.76148986816406;sudah
(aaaf);210;30.20159912109375;54.75286865234375;92.69794464111328;sudah
(dace);210;32.447998046875;54.2264404296875;92.82502746582031;sudah
(aaaf);211;30.26399993896484;54.75286865234375;92.69794464111328;sudah
(dace);211;32.447998046875;54.1959228515625;92.82502746582031;sudah
(aaaf);212;30.20159912109375;54.8062744140625;92.63440704345703;sudah
(dace);212;32.447998046875;54.1654052734375;92.82502746582031;sudah
(aaaf);213;30.26399993896484;54.8062744140625;92.63440704345703;sudah
(dace);213;32.3855972290039;54.1348876953125;92.63440704345703;sudah
(aaaf);214;30.20159912109375;54.8062744140625;92.76148986816406;sudah
(dace);214;32.447998046875;54.11199951171875;92.63440704345703;sudah
(aaaf);215;30.20159912109375;54.8367919921875;92.63440704345703;sudah
(dace);215;32.447998046875;54.11199951171875;92.69794464111328;sudah
(aaaf);216;30.20159912109375;54.8062744140625;92.76148986816406;sudah
(dace);216;32.447998046875;54.08148193359375;92.63440704345703;sudah
(aaaf);217;30.20159912109375;54.8673095703125;92.63440704345703;sudah
(dace);217;32.447998046875;54.05096435546875;92.82502746582031;sudah
(aaaf);218;30.20159912109375;54.8673095703125;92.69794464111328;sudah
(dace);218;32.447998046875;54.05096435546875;92.76148986816406;sudah
(aaaf);219;30.20159912109375;54.8673095703125;92.76148986816406;sudah
(dace);219;32.447998046875;54.05096435546875;92.82502746582031;sudah
(aaaf);220;30.20159912109375;54.8673095703125;92.69794464111328;sudah
(dace);220;32.447998046875;54.08148193359375;92.76148986816406;sudah
(aaaf);221;30.20159912109375;54.8673095703125;92.63440704345703;sudah
(dace);221;32.447998046875;54.11199951171875;92.82502746582031;sudah
(aaaf);222;30.20159912109375;54.8673095703125;92.69794464111328;sudah
(dace);222;32.447998046875;54.11199951171875;92.76148986816406;sudah
(aaaf);223;30.20159912109375;54.8673095703125;92.69794464111328;sudah
(dace);223;32.447998046875;54.1348876953125;92.76148986816406;sudah
(aaaf);224;30.26399993896484;54.8673095703125;92.69794464111328;sudah
(dace);224;32.447998046875;54.1654052734375;92.82502746582031;sudah
(aaaf);225;30.20159912109375;54.8367919921875;92.76148986816406;sudah
(dace);225;32.447998046875;54.1959228515625;92.82502746582031;sudah
(aaaf);226;30.20159912109375;54.8062744140625;92.69794464111328;sudah
(dace);226;32.447998046875;54.2264404296875;92.76148986816406;sudah
(aaaf);227;30.20159912109375;54.8062744140625;92.69794464111328;sudah
(dace);227;32.447998046875;54.2874755859375;92.76148986816406;sudah
(aaaf);228;30.13919830322265;54.8062744140625;92.69794464111328;sudah
(dace);228;32.447998046875;54.2874755859375;92.82502746582031;sudah
(aaaf);229;30.20159912109375;54.8062744140625;92.63440704345703;sudah
(dace);229;32.447998046875;54.3179931640625;92.88856506347656;sudah
(aaaf);230;30.13919830322265;54.8062744140625;92.76148986816406;sudah
(dace);230;32.3855972290039;54.3179931640625;92.76148986816406;sudah
(aaaf);231;30.20159912109375;54.8062744140625;92.69794464111328;sudah
(dace);231;32.447998046875;54.3179931640625;92.63440704345703;sudah
(aaaf);232;30.20159912109375;54.78338623046875;92.69794464111328;sudah
(dace);232;32.447998046875;54.3179931640625;92.63440704345703;sudah
(aaaf);233;30.20159912109375;54.78338623046875;92.63440704345703;sudah
(dace);233;32.447998046875;54.3179931640625;92.63440704345703;sudah
(aaaf);234;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);234;32.447998046875;54.2874755859375;92.82502746582031;sudah
(aaaf);235;30.13919830322265;54.8062744140625;92.69794464111328;sudah
(dace);235;32.447998046875;54.2569580078125;92.76148986816406;sudah
(aaaf);236;30.20159912109375;54.8062744140625;92.63440704345703;sudah
(dace);236;32.447998046875;54.2264404296875;92.76148986816406;sudah
(aaaf);237;30.20159912109375;54.8062744140625;92.69794464111328;sudah
(dace);237;32.447998046875;54.2264404296875;92.82502746582031;sudah
(aaaf);238;30.13919830322265;54.8062744140625;92.82502746582031;sudah
(dace);238;32.447998046875;54.1959228515625;92.76148986816406;sudah
(aaaf);239;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);239;32.447998046875;54.1959228515625;92.63440704345703;sudah
(aaaf);240;30.20159912109375;54.78338623046875;92.63440704345703;sudah
(dace);240;32.447998046875;54.1959228515625;92.76148986816406;sudah
(aaaf);241;30.13919830322265;54.78338623046875;92.63440704345703;sudah
(dace);241;32.447998046875;54.1654052734375;92.88856506347656;sudah
(aaaf);242;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);242;32.447998046875;54.1654052734375;92.63440704345703;sudah
(aaaf);243;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);243;32.447998046875;54.1654052734375;92.88856506347656;sudah
(aaaf);244;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);244;32.447998046875;54.2264404296875;92.82502746582031;sudah
(aaaf);245;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);245;32.447998046875;54.2264404296875;92.82502746582031;sudah
(aaaf);246;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);246;32.447998046875;54.2569580078125;92.76148986816406;sudah
(aaaf);247;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);247;32.447998046875;54.2569580078125;92.88856506347656;sudah
(aaaf);248;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);248;32.447998046875;54.2874755859375;92.76148986816406;sudah
(aaaf);249;30.13919830322265;54.78338623046875;92.69794464111328;sudah
(dace);249;32.447998046875;54.2874755859375;92.82502746582031;sudah
(aaaf);250;30.13919830322265;54.72235107421875;92.63440704345703;sudah
(dace);250;32.447998046875;54.2874755859375;92.63440704345703;sudah
(aaaf);251;30.13919830322265;54.72235107421875;92.63440704345703;sudah
(dace);251;32.447998046875;54.2874755859375;92.88856506347656;sudah
(aaaf);252;30.13919830322265;54.69183349609375;92.63440704345703;sudah
(dace);252;32.447998046875;54.2874755859375;92.76148986816406;sudah
(aaaf);253;30.13919830322265;54.69183349609375;92.69794464111328;sudah
(dace);253;32.447998046875;54.2569580078125;92.76148986816406;sudah
(aaaf);254;30.13919830322265;54.69183349609375;92.69794464111328;sudah
(dace);254;32.447998046875;54.2264404296875;92.76148986816406;sudah
(aaaf);255;30.13919830322265;54.69183349609375;92.69794464111328;sudah
(dace);255;32.447998046875;54.2264404296875;92.76148986816406;sudah
(aaaf);256;30.13919830322265;54.69183349609375;92.69794464111328;sudah
(dace);256;32.447998046875;54.2264404296875;92.76148986816406;sudah
(aaaf);257;30.0767993927002;54.72235107421875;92.69794464111328;sudah
(dace);257;32.447998046875;54.1959228515625;92.69794464111328;sudah
(aaaf);258;30.13919830322265;54.72235107421875;92.63440704345703;sudah
(dace);258;32.447998046875;54.1959228515625;92.63440704345703;sudah
(aaaf);259;30.13919830322265;54.72235107421875;92.76148986816406;sudah
(dace);259;32.447998046875;54.1959228515625;92.76148986816406;sudah
(aaaf);260;30.13919830322265;54.69183349609375;92.69794464111328;sudah
(dace);260;32.447998046875;54.1959228515625;92.82502746582031;sudah
(aaaf);261;30.0767993927002;54.69183349609375;92.76148986816406;sudah
(dace);261;32.447998046875;54.1959228515625;92.63440704345703;sudah
(aaaf);262;30.13919830322265;54.69183349609375;92.69794464111328;sudah
(dace);262;32.447998046875;54.1654052734375;92.76148986816406;sudah
(aaaf);263;30.0767993927002;54.72235107421875;92.63440704345703;sudah
(dace);263;32.447998046875;54.1348876953125;92.76148986816406;sudah
(aaaf);264;30.13919830322265;54.78338623046875;92.63440704345703;sudah
(dace);264;32.5103988647461;54.08148193359375;92.50733184814453;sudah
(aaaf);265;30.13919830322265;54.8062744140625;92.69794464111328;sudah
(dace);265;32.447998046875;54.08148193359375;92.76148986816406;sudah
(aaaf);266;30.0767993927002;54.8367919921875;92.63440704345703;sudah
(dace);266;32.447998046875;54.08148193359375;92.82502746582031;sudah
(aaaf);267;30.13919830322265;54.8367919921875;92.69794464111328;sudah
(dace);267;32.447998046875;54.05096435546875;92.88856506347656;sudah
(aaaf);268;30.0767993927002;54.8673095703125;93.01564025878906;sudah
(dace);268;32.447998046875;54.05096435546875;92.63440704345703;sudah
(aaaf);269;30.0767993927002;54.9283447265625;92.69794464111328;sudah
(dace);269;32.447998046875;54.02044677734375;92.76148986816406;sudah
(aaaf);270;30.0767993927002;54.9283447265625;92.69794464111328;sudah
(dace);270;32.447998046875;54.02044677734375;92.63440704345703;sudah
(aaaf);271;30.13919830322265;54.9588623046875;92.63440704345703;sudah
(dace);271;32.447998046875;54.05096435546875;92.76148986816406;sudah
(aaaf);272;30.13919830322265;54.9588623046875;92.69794464111328;sudah
(dace);272;32.5103988647461;54.05096435546875;92.76148986816406;sudah
(aaaf);273;30.0767993927002;54.9588623046875;92.82502746582031;sudah
(dace);273;32.447998046875;54.08148193359375;92.76148986816406;sudah
(aaaf);274;30.0767993927002;54.8978271484375;92.69794464111328;sudah
(dace);274;32.447998046875;54.11199951171875;92.82502746582031;sudah
(aaaf);275;30.0767993927002;54.8978271484375;92.69794464111328;sudah
(dace);275;32.5103988647461;54.11199951171875;92.82502746582031;sudah
(aaaf);276;30.0767993927002;54.8978271484375;92.69794464111328;sudah
(dace);276;32.447998046875;54.1348876953125;92.76148986816406;sudah
(aaaf);277;30.0767993927002;54.8978271484375;92.69794464111328;sudah
(dace);277;32.447998046875;54.1348876953125;92.88856506347656;sudah
(aaaf);278;30.0767993927002;54.8978271484375;92.69794464111328;sudah
(dace);278;32.447998046875;54.1348876953125;92.88856506347656;sudah
(aaaf);279;30.0767993927002;54.8367919921875;92.63440704345703;sudah
(dace);279;32.447998046875;54.11199951171875;92.76148986816406;sudah
(aaaf);280;30.0767993927002;54.8367919921875;92.69794464111328;sudah
(dace);280;32.447998046875;54.11199951171875;92.76148986816406;sudah
(aaaf);281;30.0767993927002;54.8367919921875;92.63440704345703;sudah
(dace);281;32.447998046875;54.08148193359375;92.76148986816406;sudah
(aaaf);282;30.13919830322265;54.8367919921875;92.69794464111328;sudah
(dace);282;32.447998046875;54.02044677734375;92.57086944580078;sudah
(aaaf);283;30.0767993927002;54.8367919921875;92.63440704345703;sudah
(dace);283;32.447998046875;53.98992919921875;92.63440704345703;sudah
(aaaf);284;30.0767993927002;54.8367919921875;92.69794464111328;sudah
(dace);284;32.447998046875;53.92889404296875;92.88856506347656;sudah
(aaaf);285;30.0767993927002;54.8367919921875;92.76148986816406;sudah
(dace);285;32.447998046875;53.92889404296875;92.88856506347656;sudah
(aaaf);286;30.0767993927002;54.8367919921875;92.82502746582031;sudah
(dace);286;32.447998046875;53.92889404296875;92.63440704345703;sudah
(aaaf);287;30.0767993927002;54.8062744140625;92.69794464111328;sudah
(dace);287;32.447998046875;53.89837646484375;92.76148986816406;sudah
(aaaf);288;30.0767993927002;54.8062744140625;92.69794464111328;sudah
(dace);288;32.447998046875;53.86785888671875;92.82502746582031;sudah
(aaaf);289;30.0767993927002;54.8062744140625;92.69794464111328;sudah
(dace);289;32.5103988647461;53.83734130859375;92.63440704345703;sudah
(aaaf);290;30.0767993927002;54.78338623046875;92.69794464111328;sudah
(dace);290;32.5103988647461;53.80682373046875;92.82502746582031;sudah
(aaaf);291;30.0767993927002;54.72235107421875;92.69794464111328;sudah
(dace);291;32.447998046875;53.75341796875;92.76148986816406;sudah
(aaaf);292;30.0767993927002;54.69183349609375;92.63440704345703;sudah
(dace);292;32.447998046875;53.6923828125;92.76148986816406;sudah
(aaaf);293;30.0767993927002;54.66131591796875;92.69794464111328;sudah
(dace);293;32.447998046875;53.661865234375;92.76148986816406;sudah
(aaaf);294;30.0767993927002;54.66131591796875;92.57086944580078;sudah
(dace);294;32.5103988647461;53.661865234375;92.76148986816406;sudah
(aaaf);295;30.0767993927002;54.63079833984375;92.82502746582031;sudah
(dace);295;32.447998046875;53.6923828125;92.82502746582031;sudah
(aaaf);296;30.0767993927002;54.63079833984375;92.82502746582031;sudah
(dace);296;32.447998046875;53.722900390625;92.76148986816406;sudah
(aaaf);297;30.0767993927002;54.63079833984375;92.76148986816406;sudah
(dace);297;32.447998046875;53.75341796875;92.76148986816406;sudah
(aaaf);298;30.0767993927002;54.60028076171875;92.69794464111328;sudah
(dace);298;32.447998046875;53.77630615234375;92.76148986816406;belum
