(cacf);07:41:32:1021;30.13919830322265;68.7528076171875;92.761489868164061;30.13919830322265;68.7528076171875;92.50733184814453;[0]
(cacf);07:41:46:26357;30.3263988494873;68.53155517578125;92.57086944580078;[0]
(cacf);07:41:46:50858;30.3263988494873;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:46:75659;30.3263988494873;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:47:060;30.3887996673584;68.56207275390625;92.63440704345703;[0]
(cacf);07:41:47:24561;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:47:49262;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:47:73663;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:47:98664;30.3887996673584;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:48:23065;30.3263988494873;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:48:48066;30.3263988494873;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:48:72967;30.3887996673584;68.59259033203125;92.76148986816406;[0]
(cacf);07:41:48:97768;30.3887996673584;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:49:22769;30.3887996673584;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:49:47570;30.3887996673584;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:49:72371;30.3263988494873;68.59259033203125;92.63440704345703;[0]
(cacf);07:41:49:96872;30.3887996673584;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:50:22173;30.3887996673584;68.59259033203125;92.57086944580078;[0]
(cacf);07:41:50:46674;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:50:71675;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:50:96476;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:51:21377;30.3887996673584;68.56207275390625;92.57086944580078;[0]
(cacf);07:41:51:46178;30.3887996673584;68.56207275390625;92.63440704345703;[0]
(cacf);07:41:51:71179;30.3887996673584;68.53155517578125;92.69794464111328;[0]
(cacf);07:41:51:96080;30.3263988494873;68.5086669921875;92.69794464111328;[0]
(cacf);07:41:52:20781;30.3887996673584;68.5086669921875;92.57086944580078;[0]
(cacf);07:41:52:45782;30.3887996673584;68.5086669921875;92.57086944580078;[0]
(cacf);07:41:52:70783;30.3887996673584;68.4781494140625;92.57086944580078;[0]
(cacf);07:41:52:95684;30.3887996673584;68.4781494140625;92.57086944580078;[0]
(cacf);07:41:53:20485;30.3887996673584;68.4476318359375;92.57086944580078;[0]
(cacf);07:41:53:45286;30.3887996673584;68.4476318359375;92.57086944580078;[0]
(cacf);07:41:53:69787;30.3887996673584;68.4476318359375;92.69794464111328;[0]
(cacf);07:41:53:94688;30.3887996673584;68.42474365234375;92.57086944580078;[0]
(cacf);07:41:54:19689;30.3887996673584;68.39422607421875;92.57086944580078;[0]
(cacf);07:41:54:44590;30.3887996673584;68.39422607421875;92.57086944580078;[0]
(cacf);07:41:54:69991;30.3887996673584;68.39422607421875;92.69794464111328;[0]
(cacf);07:41:54:94792;30.3887996673584;68.36370849609375;92.57086944580078;[0]
(cacf);07:41:55:19693;30.3887996673584;68.3408203125;92.57086944580078;[0]
(cacf);07:41:55:43994;30.3887996673584;68.3408203125;92.57086944580078;[0]
(cacf);07:41:55:67895;30.3887996673584;68.3408203125;92.57086944580078;[0]
(cacf);07:41:55:92196;30.45119857788085;68.3408203125;92.57086944580078;[0]
(cacf);07:41:56:16597;30.3887996673584;68.310302734375;92.57086944580078;[0]
(cacf);07:41:56:40498;30.45119857788085;68.27978515625;92.57086944580078;[0]
(cacf);07:41:56:64999;30.3887996673584;68.27978515625;92.57086944580078;[0]
(cacf);07:41:56:902100;30.3887996673584;68.27978515625;92.63440704345703;[0]
(cacf);07:41:57:146101;30.3887996673584;68.25689697265625;92.57086944580078;[0]
(cacf);07:41:57:390102;30.3887996673584;68.25689697265625;92.57086944580078;[0]
(cacf);07:41:57:635103;30.3263988494873;68.22637939453125;92.57086944580078;[0]
(cacf);07:41:57:883104;30.3887996673584;68.22637939453125;92.57086944580078;[0]
(cacf);07:41:58:127105;30.3887996673584;68.22637939453125;92.57086944580078;[0]
(cacf);07:41:58:372106;30.3887996673584;68.19586181640625;92.63440704345703;[0]
(cacf);07:41:58:620107;30.3887996673584;68.19586181640625;92.57086944580078;[0]
(cacf);07:41:58:865108;30.3887996673584;68.19586181640625;92.63440704345703;[0]
(cacf);07:41:59:117109;30.3887996673584;68.1729736328125;92.57086944580078;[0]
(cacf);07:41:59:363110;30.45119857788085;68.1729736328125;92.63440704345703;[0]
(cacf);07:41:59:611111;30.3887996673584;68.1729736328125;92.63440704345703;[0]
(cacf);07:41:59:856112;30.3887996673584;68.1424560546875;92.57086944580078;[0]
(cacf);07:42:00:104113;30.3887996673584;68.1119384765625;92.76148986816406;[0]
(cacf);07:42:00:354114;30.3887996673584;68.1119384765625;92.57086944580078;[0]
(cacf);07:42:00:602115;30.3887996673584;68.1119384765625;92.57086944580078;[0]
(cacf);07:42:00:850116;30.3887996673584;68.1119384765625;92.57086944580078;[0]
(cacf);07:42:01:94117;30.3887996673584;68.1119384765625;92.57086944580078;[0]
(cacf);07:42:01:338118;30.3887996673584;68.0814208984375;92.76148986816406;[0]
(cacf);07:42:01:587119;30.3887996673584;68.0814208984375;92.57086944580078;[0]
(cacf);07:42:01:831120;30.45119857788085;68.05853271484375;92.57086944580078;[0]
(cacf);07:42:02:75121;30.3887996673584;68.05853271484375;92.63440704345703;[0]
(cacf);07:42:02:319122;30.3887996673584;68.05853271484375;92.63440704345703;[0]
(cacf);07:42:02:564123;30.3887996673584;68.05853271484375;92.57086944580078;[0]
(cacf);07:42:02:814124;30.3887996673584;68.05853271484375;92.57086944580078;[0]
(cacf);07:42:03:63125;30.45119857788085;68.02801513671875;92.57086944580078;[0]
(cacf);07:42:03:311126;30.3887996673584;68.02801513671875;92.57086944580078;[0]
(cacf);07:42:03:558127;30.3887996673584;67.99749755859375;92.57086944580078;[0]
(cacf);07:42:03:807128;30.3887996673584;67.99749755859375;92.57086944580078;[0]
(cacf);07:42:04:51129;30.45119857788085;67.99749755859375;92.57086944580078;[0]
(cacf);07:42:04:295130;30.45119857788085;67.99749755859375;92.57086944580078;[0]
(cacf);07:42:04:540131;30.3887996673584;67.99749755859375;92.63440704345703;[0]
(cacf);07:42:04:779132;30.45119857788085;67.974609375;92.57086944580078;[0]
(cacf);07:42:05:19133;30.45119857788085;67.974609375;92.63440704345703;[0]
(cacf);07:42:05:263134;30.3887996673584;67.974609375;92.63440704345703;[0]
(cacf);07:42:05:506135;30.45119857788085;67.974609375;92.57086944580078;[0]
(cacf);07:42:05:751136;30.3887996673584;67.944091796875;92.63440704345703;[0]
(cacf);07:42:06:5137;30.3887996673584;67.944091796875;92.57086944580078;[0]
(cacf);07:42:06:252138;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:06:496139;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:06:735140;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:06:975141;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:07:225142;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:07:474143;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:07:722144;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:07:971145;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:08:225146;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:08:474147;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:08:723148;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:08:971149;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:09:215150;30.3887996673584;67.944091796875;92.57086944580078;[0]
(cacf);07:42:09:465151;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:09:714152;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:09:962153;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:10:207154;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:10:455155;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:10:705156;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:10:948157;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:11:193158;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:11:442159;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:11:691160;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:11:939161;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:12:188162;30.3887996673584;67.944091796875;92.76148986816406;[0]
(cacf);07:42:12:435163;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:12:679164;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:12:923165;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:13:168166;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:13:412167;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:13:656168;30.3887996673584;67.944091796875;92.57086944580078;[0]
(cacf);07:42:13:904169;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:14:148170;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:14:393171;30.45119857788085;67.944091796875;92.57086944580078;[0]
(cacf);07:42:14:638172;30.45119857788085;67.944091796875;92.63440704345703;[0]
(cacf);07:42:14:886173;30.45119857788085;67.91357421875;92.63440704345703;[0]
(cacf);07:42:15:138174;30.45119857788085;67.91357421875;92.63440704345703;[0]
(cacf);07:42:15:383175;30.51359939575195;67.91357421875;92.57086944580078;[0]
(cacf);07:42:15:627176;30.45119857788085;67.91357421875;92.57086944580078;[0]
(cacf);07:42:15:872177;30.45119857788085;67.89068603515625;92.63440704345703;[0]
(cacf);07:42:16:120178;30.45119857788085;67.89068603515625;92.63440704345703;[0]
(cacf);07:42:16:365179;30.45119857788085;67.89068603515625;92.57086944580078;[0]
(cacf);07:42:16:613180;30.45119857788085;67.89068603515625;92.63440704345703;[0]
(cacf);07:42:16:864181;30.51359939575195;67.89068603515625;92.63440704345703;[0]
(cacf);07:42:17:112182;30.45119857788085;67.89068603515625;92.57086944580078;[0]
(cacf);07:42:17:361183;30.45119857788085;67.89068603515625;92.57086944580078;[0]
(cacf);07:42:17:615184;30.45119857788085;67.89068603515625;92.63440704345703;[0]
(cacf);07:42:17:863185;30.45119857788085;67.86016845703125;92.57086944580078;[0]
(cacf);07:42:18:107186;30.45119857788085;67.86016845703125;92.57086944580078;[0]
(cacf);07:42:18:355187;30.45119857788085;67.86016845703125;92.57086944580078;[0]
(cacf);07:42:18:599188;30.45119857788085;67.86016845703125;92.63440704345703;[0]
(cacf);07:42:18:843189;30.45119857788085;67.86016845703125;92.63440704345703;[0]
(cacf);07:42:19:87190;30.51359939575195;67.86016845703125;92.57086944580078;[0]
(cacf);07:42:19:332191;30.51359939575195;67.82965087890625;92.57086944580078;[0]
(cacf);07:42:19:580192;30.51359939575195;67.82965087890625;92.57086944580078;[0]
(cacf);07:42:19:829193;30.51359939575195;67.82965087890625;92.57086944580078;[0]
(cacf);07:42:20:79194;30.51359939575195;67.82965087890625;92.63440704345703;[0]
(cacf);07:42:20:327195;30.45119857788085;67.82965087890625;92.63440704345703;[0]
(cacf);07:42:20:571196;30.51359939575195;67.82965087890625;92.57086944580078;[0]
(cacf);07:42:20:816197;30.51359939575195;67.82965087890625;92.63440704345703;[0]
(cacf);07:42:21:63198;30.51359939575195;67.8677978515625;92.63440704345703;[0]
(cacf);07:42:21:308199;30.51359939575195;67.8677978515625;92.63440704345703;[0]
(cacf);07:42:21:553200;30.51359939575195;67.8677978515625;92.63440704345703;[0]
