(cacf);1;118065;29.39039993286132;65.4569091796875;93.07917785644531;[1]
(cacf);1;118387;29.39039993286132;65.4569091796875;93.01564025878906;[1]
(cacf);1;118387;29.39039993286132;65.4569091796875;93.01564025878906;[1]
(cacf);1;118709;29.45279884338378;65.4569091796875;92.95210266113281;[1]
(cacf);1;118709;29.45279884338378;65.4569091796875;92.95210266113281;[1]
(cacf);1;119032;29.45279884338378;65.4569091796875;92.88856506347656;[1]
(cacf);1;119032;29.45279884338378;65.4569091796875;92.88856506347656;[1]
(cacf);1;119355;29.45279884338378;65.4569091796875;92.88856506347656;[1]
(cacf);1;119355;29.45279884338378;65.4569091796875;92.88856506347656;[1]
(cacf);1;119677;29.45279884338378;65.4569091796875;92.88856506347656;[1]
(cacf);1;119677;29.45279884338378;65.4569091796875;92.88856506347656;[1]
(cacf);1;120000;29.45279884338378;65.4569091796875;93.07917785644531;[1]
(cacf);1;120000;29.45279884338378;65.4569091796875;93.07917785644531;[1]
(cacf);1;120322;29.39039993286132;65.4569091796875;93.07917785644531;[1]
(cacf);1;120322;29.39039993286132;65.4569091796875;93.07917785644531;[1]
(cacf);1;120645;29.45279884338378;65.4569091796875;93.07917785644531;[1]
(cacf);1;120645;29.45279884338378;65.4569091796875;93.07917785644531;[1]
(cacf);1;120967;29.39039993286132;65.4569091796875;92.95210266113281;[1]
(cacf);1;120967;29.39039993286132;65.4569091796875;92.95210266113281;[1]
(cacf);1;121290;29.45279884338378;65.4263916015625;93.07917785644531;[1]
(cacf);1;121290;29.45279884338378;65.4263916015625;93.07917785644531;[1]
(cacf);1;121612;29.45279884338378;65.4263916015625;92.88856506347656;[1]
(cacf);1;121612;29.45279884338378;65.4263916015625;92.88856506347656;[1]
(cacf);1;121935;29.39039993286132;65.4263916015625;93.01564025878906;[1]
(cacf);1;121935;29.39039993286132;65.4263916015625;93.01564025878906;[1]
(cacf);1;122255;29.45279884338378;65.4263916015625;92.88856506347656;[1]
(cacf);1;122255;29.45279884338378;65.4263916015625;92.88856506347656;[1]
(cacf);1;122577;29.39039993286132;65.4263916015625;92.88856506347656;[1]
(cacf);1;122577;29.39039993286132;65.4263916015625;92.88856506347656;[1]
(cacf);1;122900;29.45279884338378;65.4263916015625;92.95210266113281;[1]
(cacf);1;122900;29.45279884338378;65.4263916015625;92.95210266113281;[1]
(cacf);1;123223;29.45279884338378;65.4263916015625;92.88856506347656;[1]
(cacf);1;123223;29.45279884338378;65.4263916015625;92.88856506347656;[1]
(cacf);1;123546;29.45279884338378;65.4263916015625;92.82502746582031;[1]
(cacf);1;123546;29.45279884338378;65.4263916015625;92.82502746582031;[1]
(cacf);1;123868;29.45279884338378;65.4263916015625;92.95210266113281;[1]
(cacf);1;123868;29.45279884338378;65.4263916015625;92.95210266113281;[1]
(cacf);1;124191;29.45279884338378;65.4263916015625;93.01564025878906;[1]
(cacf);1;124191;29.45279884338378;65.4263916015625;93.01564025878906;[1]
(cacf);1;124513;29.39039993286132;65.4263916015625;93.07917785644531;[1]
(cacf);1;124513;29.39039993286132;65.4263916015625;93.07917785644531;[1]
(cacf);1;124835;29.45279884338378;65.4263916015625;93.07917785644531;[1]
(cacf);1;124835;29.45279884338378;65.4263916015625;93.07917785644531;[1]
(cacf);1;125157;29.45279884338378;65.3958740234375;93.07917785644531;[1]
(cacf);1;125157;29.45279884338378;65.3958740234375;93.07917785644531;[1]
(cacf);1;125479;29.45279884338378;65.3958740234375;92.95210266113281;[1]
(cacf);1;125479;29.45279884338378;65.3958740234375;92.95210266113281;[1]
(cacf);1;125802;29.45279884338378;65.3958740234375;92.76148986816406;[1]
(cacf);1;125802;29.45279884338378;65.3958740234375;92.76148986816406;[1]
(cacf);1;126125;29.39039993286132;65.3958740234375;93.07917785644531;[1]
(cacf);1;126125;29.39039993286132;65.3958740234375;93.07917785644531;[1]
(cacf);1;126447;29.45279884338378;65.3958740234375;93.07917785644531;[1]
(cacf);1;126447;29.45279884338378;65.3958740234375;93.07917785644531;[1]
(cacf);1;126769;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;126769;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;127092;29.45279884338378;65.3653564453125;93.07917785644531;[1]
(cacf);1;127092;29.45279884338378;65.3653564453125;93.07917785644531;[1]
(cacf);1;127414;29.45279884338378;65.3653564453125;92.88856506347656;[1]
(cacf);1;127414;29.45279884338378;65.3653564453125;92.88856506347656;[1]
(cacf);1;127737;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;127737;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;128060;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;128060;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;128382;29.45279884338378;65.3653564453125;92.88856506347656;[1]
(cacf);1;128382;29.45279884338378;65.3653564453125;92.88856506347656;[1]
(cacf);1;128705;29.45279884338378;65.3653564453125;93.01564025878906;[1]
(cacf);1;128705;29.45279884338378;65.3653564453125;93.01564025878906;[1]
(cacf);1;129027;29.45279884338378;65.3653564453125;93.01564025878906;[1]
(cacf);1;129027;29.45279884338378;65.3653564453125;93.01564025878906;[1]
(cacf);1;129349;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;129349;29.45279884338378;65.3653564453125;92.95210266113281;[1]
(cacf);1;129671;29.45279884338378;65.31195068359375;92.95210266113281;[1]
(cacf);1;129671;29.45279884338378;65.31195068359375;92.95210266113281;[1]
(cacf);1;129994;29.45279884338378;65.31195068359375;92.82502746582031;[1]
(cacf);1;129994;29.45279884338378;65.31195068359375;92.82502746582031;[1]
(cacf);1;130317;29.45279884338378;65.31195068359375;92.95210266113281;[1]
(cacf);1;130317;29.45279884338378;65.31195068359375;92.95210266113281;[1]
(cacf);1;130640;29.45279884338378;65.31195068359375;93.07917785644531;[1]
(cacf);1;130640;29.45279884338378;65.31195068359375;93.07917785644531;[1]
(cacf);1;130962;29.45279884338378;65.31195068359375;93.01564025878906;[1]
(cacf);1;130962;29.45279884338378;65.31195068359375;93.01564025878906;[1]
(cacf);1;131284;29.45279884338378;65.31195068359375;93.01564025878906;[1]
(cacf);1;131284;29.45279884338378;65.31195068359375;93.01564025878906;[1]
(cacf);1;131606;29.45279884338378;65.31195068359375;92.95210266113281;[1]
(cacf);1;131606;29.45279884338378;65.31195068359375;92.95210266113281;[1]
(cacf);1;131929;29.45279884338378;65.31195068359375;93.07917785644531;[1]
(cacf);1;131929;29.45279884338378;65.31195068359375;93.07917785644531;[1]
(cacf);1;132251;29.51519966125488;65.31195068359375;92.95210266113281;[1]
(cacf);1;132251;29.51519966125488;65.31195068359375;92.95210266113281;[1]
(cacf);1;132574;29.45279884338378;65.28143310546875;93.07917785644531;[1]
(cacf);1;132574;29.45279884338378;65.28143310546875;93.07917785644531;[1]
(cacf);1;132896;29.51519966125488;65.28143310546875;93.07917785644531;[1]
(cacf);1;132896;29.51519966125488;65.28143310546875;93.07917785644531;[1]
(cacf);1;133219;29.45279884338378;65.28143310546875;92.88856506347656;[1]
(cacf);1;133219;29.45279884338378;65.28143310546875;92.88856506347656;[1]
(cacf);1;133541;29.45279884338378;65.28143310546875;92.95210266113281;[1]
(cacf);1;133541;29.45279884338378;65.28143310546875;92.95210266113281;[1]
(cacf);1;133864;29.45279884338378;65.28143310546875;93.01564025878906;[1]
(cacf);1;133864;29.45279884338378;65.28143310546875;93.01564025878906;[1]
(cacf);1;134186;29.51519966125488;65.28143310546875;93.01564025878906;[1]
(cacf);1;134186;29.51519966125488;65.28143310546875;93.01564025878906;[1]
(cacf);1;134508;29.45279884338378;65.28143310546875;93.07917785644531;[1]
(cacf);1;134508;29.45279884338378;65.28143310546875;93.07917785644531;[1]
(cacf);1;134830;29.45279884338378;65.28143310546875;92.88856506347656;[1]
(cacf);1;134830;29.45279884338378;65.28143310546875;92.88856506347656;[1]
(cacf);1;135153;29.45279884338378;65.28143310546875;92.95210266113281;[1]
(cacf);1;135153;29.45279884338378;65.28143310546875;92.95210266113281;[1]
(cacf);1;135476;29.51519966125488;65.28143310546875;93.07917785644531;[1]
(cacf);1;135476;29.51519966125488;65.28143310546875;93.07917785644531;[1]
(cacf);1;135798;29.45279884338378;65.28143310546875;93.07917785644531;[1]
(cacf);1;135798;29.45279884338378;65.28143310546875;93.07917785644531;[1]
(cacf);1;136121;29.45279884338378;65.28143310546875;92.95210266113281;[1]
(cacf);1;136121;29.45279884338378;65.28143310546875;92.95210266113281;[1]
(cacf);1;136444;29.51519966125488;65.25091552734375;93.07917785644531;[1]
(cacf);1;136444;29.51519966125488;65.25091552734375;93.07917785644531;[1]
(cacf);1;136766;29.45279884338378;65.25091552734375;92.88856506347656;[1]
(cacf);1;136766;29.45279884338378;65.25091552734375;92.88856506347656;[1]
(cacf);1;137089;29.51519966125488;65.25091552734375;93.01564025878906;[1]
(cacf);1;137089;29.51519966125488;65.25091552734375;93.01564025878906;[1]
(cacf);1;137411;29.51519966125488;65.25091552734375;93.01564025878906;[1]
(cacf);1;137411;29.51519966125488;65.25091552734375;93.01564025878906;[1]
(cacf);1;137732;29.51519966125488;65.22039794921875;92.95210266113281;[1]
(cacf);1;137732;29.51519966125488;65.22039794921875;92.95210266113281;[1]
(cacf);1;138055;29.45279884338378;65.22039794921875;92.95210266113281;[1]
(cacf);1;138055;29.45279884338378;65.22039794921875;92.95210266113281;[1]
(cacf);1;138378;29.51519966125488;65.22039794921875;92.95210266113281;[1]
(cacf);1;138378;29.51519966125488;65.22039794921875;92.95210266113281;[1]
(cacf);1;138701;29.51519966125488;65.25091552734375;93.01564025878906;[1]
(cacf);1;138701;29.51519966125488;65.25091552734375;93.01564025878906;[1]
(cacf);1;139023;29.51519966125488;65.25091552734375;93.07917785644531;[1]
(cacf);1;139023;29.51519966125488;65.25091552734375;93.07917785644531;[1]
(cacf);1;139345;29.51519966125488;65.22039794921875;92.88856506347656;[1]
(cacf);1;139345;29.51519966125488;65.22039794921875;92.88856506347656;[1]
(cacf);1;139668;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;139668;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;139990;29.51519966125488;65.22039794921875;93.07917785644531;[1]
(cacf);1;139990;29.51519966125488;65.22039794921875;93.07917785644531;[1]
(cacf);1;140313;29.51519966125488;65.22039794921875;93.07917785644531;[1]
(cacf);1;140313;29.51519966125488;65.22039794921875;93.07917785644531;[1]
(cacf);1;140635;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;140635;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;140958;29.51519966125488;65.18988037109375;93.01564025878906;[1]
(cacf);1;140958;29.51519966125488;65.18988037109375;93.01564025878906;[1]
(cacf);1;141280;29.45279884338378;65.18988037109375;92.95210266113281;[1]
(cacf);1;141280;29.45279884338378;65.18988037109375;92.95210266113281;[1]
(cacf);1;141603;29.45279884338378;65.18988037109375;93.07917785644531;[1]
(cacf);1;141603;29.45279884338378;65.18988037109375;93.07917785644531;[1]
(cacf);1;141925;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;141925;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;142248;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;142248;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;142571;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;142571;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;142892;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;142892;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;143214;29.45279884338378;65.18988037109375;92.95210266113281;[1]
(cacf);1;143214;29.45279884338378;65.18988037109375;92.95210266113281;[1]
(cacf);1;143537;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;143537;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;143860;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;143860;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;144182;29.51519966125488;65.18988037109375;93.01564025878906;[1]
(cacf);1;144182;29.51519966125488;65.18988037109375;93.01564025878906;[1]
(cacf);1;144504;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;144504;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;144827;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;144827;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;145149;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;145149;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;145471;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;145471;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;145794;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;145794;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;146117;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;146117;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;146438;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;146438;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;146760;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;146760;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;147083;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;147083;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;147406;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;147406;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;147729;29.45279884338378;65.18988037109375;92.95210266113281;[1]
(cacf);1;147729;29.45279884338378;65.18988037109375;92.95210266113281;[1]
(cacf);1;148052;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;148052;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;148374;29.45279884338378;65.18988037109375;93.07917785644531;[1]
(cacf);1;148374;29.45279884338378;65.18988037109375;93.07917785644531;[1]
(cacf);1;148697;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;148697;29.51519966125488;65.18988037109375;92.88856506347656;[1]
(cacf);1;149019;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;149019;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;149342;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;149342;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;149665;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;149665;29.51519966125488;65.18988037109375;92.95210266113281;[1]
(cacf);1;149988;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;149988;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;150310;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;150310;29.51519966125488;65.18988037109375;93.07917785644531;[1]
(cacf);1;150633;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;150633;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;150955;29.57759857177734;65.1669921875;92.95210266113281;[1]
(cacf);1;150955;29.57759857177734;65.1669921875;92.95210266113281;[1]
(cacf);1;151278;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;151278;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;151596;29.51519966125488;65.1669921875;93.07917785644531;[1]
(cacf);1;151596;29.51519966125488;65.1669921875;93.07917785644531;[1]
(cacf);1;151918;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;151918;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;152235;29.57759857177734;65.1669921875;92.95210266113281;[1]
(cacf);1;152235;29.57759857177734;65.1669921875;92.95210266113281;[1]
(cacf);1;152558;29.57759857177734;65.1669921875;92.95210266113281;[1]
(cacf);1;152558;29.57759857177734;65.1669921875;92.95210266113281;[1]
(cacf);1;152876;29.51519966125488;65.1669921875;93.01564025878906;[1]
(cacf);1;152876;29.51519966125488;65.1669921875;93.01564025878906;[1]
(cacf);1;153197;29.51519966125488;65.1669921875;93.07917785644531;[1]
(cacf);1;153197;29.51519966125488;65.1669921875;93.07917785644531;[1]
(cacf);1;153514;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;153514;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;153837;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;153837;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;154155;29.51519966125488;65.1669921875;93.07917785644531;[1]
(cacf);1;154155;29.51519966125488;65.1669921875;93.07917785644531;[1]
(cacf);1;154477;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;154477;29.51519966125488;65.1669921875;92.95210266113281;[1]
(cacf);1;154794;29.57759857177734;65.1669921875;93.07917785644531;[1]
(cacf);1;154794;29.57759857177734;65.1669921875;93.07917785644531;[1]
(cacf);1;155117;29.51519966125488;65.136474609375;92.95210266113281;[1]
(cacf);1;155117;29.51519966125488;65.136474609375;92.95210266113281;[1]
(cacf);1;155439;29.51519966125488;65.136474609375;92.88856506347656;[1]
(cacf);1;155439;29.51519966125488;65.136474609375;92.88856506347656;[1]
(cacf);1;155762;29.51519966125488;65.136474609375;92.95210266113281;[1]
(cacf);1;155762;29.51519966125488;65.136474609375;92.95210266113281;[1]
(cacf);1;156080;29.51519966125488;65.10595703125;92.95210266113281;[1]
(cacf);1;156080;29.51519966125488;65.10595703125;92.95210266113281;[1]
(cacf);1;156403;29.51519966125488;65.10595703125;93.01564025878906;[1]
(cacf);1;156403;29.51519966125488;65.10595703125;93.01564025878906;[1]
(cacf);1;156724;29.51519966125488;65.10595703125;92.88856506347656;[1]
(cacf);1;156724;29.51519966125488;65.10595703125;92.88856506347656;[1]
(cacf);1;157042;29.57759857177734;65.10595703125;92.95210266113281;[1]
(cacf);1;157042;29.57759857177734;65.10595703125;92.95210266113281;[1]
(cacf);1;157364;29.51519966125488;65.10595703125;92.95210266113281;[1]
(cacf);1;157364;29.51519966125488;65.10595703125;92.95210266113281;[1]
(cacf);1;157687;29.51519966125488;65.10595703125;92.95210266113281;[1]
(cacf);1;157687;29.51519966125488;65.10595703125;92.95210266113281;[1]
(cacf);1;158005;29.57759857177734;65.10595703125;93.01564025878906;[1]
(cacf);1;158005;29.57759857177734;65.10595703125;93.01564025878906;[1]
(cacf);1;158326;29.51519966125488;65.075439453125;92.82502746582031;[1]
(cacf);1;158326;29.51519966125488;65.075439453125;92.82502746582031;[1]
(cacf);1;158649;29.51519966125488;65.075439453125;92.95210266113281;[1]
(cacf);1;158649;29.51519966125488;65.075439453125;92.95210266113281;[1]
(cacf);1;158972;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;158972;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;159294;29.51519966125488;65.075439453125;93.07917785644531;[1]
(cacf);1;159294;29.51519966125488;65.075439453125;93.07917785644531;[1]
(cacf);1;159615;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;159615;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;159938;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;159938;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;160261;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;160261;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;160583;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;160583;29.57759857177734;65.075439453125;92.95210266113281;[1]
(cacf);1;160906;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;160906;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;161223;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;161223;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;161541;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;161541;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;161863;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;161863;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;162180;29.57759857177734;65.014404296875;92.76148986816406;[1]
(cacf);1;162180;29.57759857177734;65.014404296875;92.76148986816406;[1]
(cacf);1;162498;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;162498;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;162815;29.57759857177734;65.014404296875;92.95210266113281;[1]
(cacf);1;162815;29.57759857177734;65.014404296875;92.95210266113281;[1]
(cacf);1;163133;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;163133;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;163450;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;163450;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;163768;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;163768;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;164090;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;164090;29.51519966125488;65.014404296875;93.07917785644531;[1]
(cacf);1;164412;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;164412;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;164729;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;164729;29.57759857177734;65.014404296875;93.07917785644531;[1]
(cacf);1;165047;29.57759857177734;65.014404296875;93.01564025878906;[1]
(cacf);1;165047;29.57759857177734;65.014404296875;93.01564025878906;[1]
(aaaf);1;159875;31.57439994812011;63.57244873046875;92.95210266113281;[1]
(cacf);1;165368;29.51519966125488;65.014404296875;92.95210266113281;[1]
(aaaf);1;160197;31.57439994812011;63.57244873046875;92.88856506347656;[1]
(cacf);1;165686;29.57759857177734;65.014404296875;92.95210266113281;[1]
(cacf);1;165686;29.57759857177734;65.014404296875;92.95210266113281;[1]
(aaaf);1;160518;31.63679885864257;63.57244873046875;92.88856506347656;[1]
(cacf);1;166004;29.57759857177734;65.014404296875;92.95210266113281;[1]
(aaaf);1;160839;31.57439994812011;63.54193115234375;92.88856506347656;[1]
(cacf);1;166322;29.57759857177734;65.014404296875;92.95210266113281;[1]
(cacf);1;166322;29.57759857177734;65.014404296875;92.95210266113281;[1]
(aaaf);1;161160;31.57439994812011;63.54193115234375;92.88856506347656;[1]
(cacf);1;166644;29.57759857177734;65.014404296875;92.95210266113281;[1]
(aaaf);1;161481;31.57439994812011;63.54193115234375;92.82502746582031;[1]
(cacf);1;166962;29.57759857177734;64.98388671875;92.95210266113281;[1]
(cacf);1;166962;29.57759857177734;64.98388671875;92.95210266113281;[1]
(aaaf);1;161802;31.57439994812011;63.51141357421875;92.95210266113281;[1]
(cacf);1;167285;29.57759857177734;64.98388671875;92.95210266113281;[1]
(aaaf);1;162123;31.57439994812011;63.51141357421875;92.95210266113281;[1]
(cacf);1;167608;29.57759857177734;64.98388671875;92.95210266113281;[1]
(cacf);1;167608;29.57759857177734;64.98388671875;92.95210266113281;[1]
(aaaf);1;162444;31.57439994812011;63.51141357421875;92.82502746582031;[1]
(cacf);1;167930;29.57759857177734;64.98388671875;93.07917785644531;[1]
